date,open,high,low,close,klgdkl
2014-11-21,40.5,40.7,40.0,40.0,27930.0
2014-11-24,40.1,41.0,40.0,41.0,28120.0
2014-11-25,41.0,41.0,40.4,40.5,31020.0
2014-11-26,40.4,40.4,39.5,39.5,18470.0
2014-11-27,39.6,40.0,39.6,39.9,13050.0
2014-11-28,39.9,40.2,39.8,40.0,21340.0
2014-12-01,37.6,39.8,37.6,39.4,11220.0
2014-12-02,40.2,40.2,38.8,39.0,6860.0
2014-12-03,39.9,40.0,38.8,39.4,48930.0
2014-12-04,39.9,40.2,39.5,40.2,62720.0
2014-12-05,40.0,42.0,39.6,42.0,39250.0
2014-12-08,41.5,42.0,40.0,40.0,55740.0
2014-12-09,41.0,41.0,40.0,40.0,29520.0
2014-12-10,41.0,41.0,39.5,40.0,8100.0
2014-12-11,39.5,40.5,39.5,40.5,23660.0
2014-12-12,40.8,40.8,39.5,40.0,20210.0
2014-12-15,39.9,40.0,39.5,40.0,1640.0
2014-12-16,39.1,40.0,39.0,40.0,10300.0
2014-12-17,39.2,39.2,38.0,38.0,17600.0
2014-12-18,39.8,39.8,38.0,38.1,19530.0
2014-12-19,37.5,39.7,37.5,38.5,26650.0
2014-12-22,38.9,39.0,37.5,37.6,7730.0
2014-12-23,38.9,38.9,38.9,38.9,10.0
2014-12-24,38.0,38.0,37.8,37.9,15680.0
2014-12-25,38.0,38.0,37.8,38.0,8810.0
2014-12-26,38.0,38.1,37.5,37.5,6680.0
2014-12-29,37.6,38.2,37.3,37.3,14260.0
2014-12-30,37.4,37.8,37.3,37.8,44470.0
2014-12-31,38.4,38.4,38.0,38.0,660.0
2015-01-05,38.0,38.0,38.0,38.0,5220.0
2015-01-06,38.0,38.0,37.6,37.6,29250.0
2015-01-07,37.7,37.9,37.6,37.9,13200.0
2015-01-08,38.0,38.0,37.6,37.6,9900.0
2015-01-09,38.0,38.0,37.7,37.7,5720.0
2015-01-12,37.8,38.4,37.7,38.4,10770.0
2015-01-13,37.7,40.5,37.7,39.0,29440.0
2015-01-14,38.0,38.0,38.0,38.0,7200.0
2015-01-15,38.5,38.5,38.2,38.2,120.0
2015-01-16,38.2,38.5,38.2,38.2,133150.0
2015-01-19,38.2,38.2,38.2,38.2,11800.0
2015-01-20,38.2,38.2,37.5,38.0,24740.0
2015-01-21,37.7,37.7,37.7,37.7,2040.0
2015-01-22,38.5,38.5,38.0,38.0,160.0
2015-01-23,38.0,38.1,37.7,37.7,6700.0
2015-01-26,37.7,37.7,37.5,37.5,15400.0
2015-01-27,38.0,38.0,37.5,37.5,28890.0
2015-01-28,38.5,38.5,37.4,37.5,34000.0
2015-01-29,37.5,38.5,37.5,38.5,7320.0
2015-01-30,38.5,38.5,37.5,38.4,25200.0
2015-02-02,38.9,38.9,37.7,37.7,5080.0
2015-02-03,37.7,38.0,37.4,37.4,4610.0
2015-02-04,37.6,37.6,37.4,37.4,11090.0
2015-02-05,37.4,37.8,37.2,37.8,7710.0
2015-02-06,37.8,37.8,36.8,37.0,23010.0
2015-02-09,37.0,37.2,37.0,37.0,9520.0
2015-02-10,37.0,37.0,36.9,37.0,8500.0
2015-02-11,37.8,38.0,37.8,37.9,420.0
2015-02-12,38.2,40.0,37.9,38.4,10690.0
2015-02-13,39.6,39.6,38.4,38.4,1660.0
2015-02-24,40.0,40.0,37.2,38.0,2920.0
2015-02-25,38.4,38.4,37.4,37.4,780.0
2015-02-26,37.4,37.5,37.4,37.5,9730.0
2015-02-27,39.7,39.7,37.3,37.3,13060.0
2015-03-02,37.5,37.5,37.3,37.4,11480.0
2015-03-03,37.5,37.5,37.3,37.3,3340.0
2015-03-04,38.6,38.6,37.2,37.3,12580.0
2015-03-05,37.4,38.4,37.4,38.4,15700.0
2015-03-06,38.2,38.2,37.5,37.5,32000.0
2015-03-09,37.6,37.6,37.0,37.0,30500.0
2015-03-10,37.5,37.5,37.0,37.5,2950.0
2015-03-11,37.2,37.2,37.2,37.2,800.0
2015-03-12,37.2,37.5,37.2,37.2,200.0
2015-03-13,37.2,37.3,37.2,37.2,5620.0
2015-03-16,37.0,37.3,37.0,37.3,1610.0
2015-03-17,37.0,37.8,37.0,37.0,16150.0
2015-03-18,37.1,37.1,37.0,37.0,12420.0
2015-03-19,37.1,37.5,37.0,37.0,230.0
2015-03-20,37.5,37.0,37.0,37.0,1010.0
2015-03-23,37.0,37.1,33.8,33.8,26830.0
2015-03-24,33.8,35.0,33.7,35.0,7420.0
2015-03-25,35.3,35.3,33.9,35.0,8850.0
2015-03-26,34.9,35.0,34.6,34.6,2610.0
2015-03-27,33.5,35.4,32.9,34.4,8260.0
2015-03-30,34.4,34.8,34.4,34.4,3350.0
2015-03-31,34.5,34.5,34.5,34.5,1210.0
2015-04-01,34.5,34.5,34.1,34.2,7840.0
2015-04-02,34.3,34.4,34.0,34.0,6730.0
2015-04-03,34.0,34.5,34.0,34.5,20.0
2015-04-06,34.5,34.5,34.1,34.1,1640.0
2015-04-07,34.1,34.1,33.9,34.0,21930.0
2015-04-08,34.0,34.3,34.0,34.3,1060.0
2015-04-09,34.1,34.1,33.8,34.0,17040.0
2015-04-10,34.0,35.3,34.0,34.1,5690.0
2015-04-13,34.1,34.9,34.1,34.2,1930.0
2015-04-14,34.2,34.2,34.2,34.2,1690.0
2015-04-15,34.2,34.2,34.2,34.2,530.0
2015-04-16,34.4,34.4,34.3,34.3,1500.0
2015-04-17,34.6,34.6,34.0,34.1,1240.0
2015-04-20,34.1,34.1,33.4,33.5,280.0
2015-04-21,33.5,34.0,33.5,33.5,4160.0
2015-04-22,33.6,33.6,33.4,33.5,11850.0
2015-04-23,34.0,34.0,33.3,33.4,9730.0
2015-04-24,33.5,33.6,33.5,33.6,220.0
2015-04-27,33.6,33.7,33.6,33.7,3920.0
2015-05-04,33.7,33.7,33.0,33.2,7900.0
2015-05-05,33.9,33.9,33.7,33.7,4620.0
2015-05-06,33.9,33.9,33.9,33.9,10.0
2015-05-07,33.9,34.0,33.2,34.0,5730.0
2015-05-08,35.0,35.0,35.0,35.0,110.0
2015-05-11,33.3,34.1,33.3,34.1,40.0
2015-05-12,34.0,34.0,33.0,33.0,25040.0
2015-05-13,33.5,33.6,33.5,33.5,7670.0
2015-05-14,33.2,33.6,33.2,33.6,90.0
2015-05-15,33.2,33.2,33.2,33.2,6280.0
2015-05-18,33.2,33.2,32.7,32.9,9450.0
2015-05-19,33.0,33.0,32.9,33.0,10040.0
2015-05-20,32.9,33.0,32.9,33.0,24090.0
2015-05-21,33.4,33.4,32.6,32.7,22200.0
2015-05-22,32.9,32.9,32.9,32.9,15500.0
2015-05-25,32.8,32.9,32.8,32.9,5030.0
2015-05-26,32.9,32.9,32.9,32.9,3070.0
2015-05-27,32.9,32.9,32.5,32.5,21000.0
2015-05-28,32.5,33.0,32.5,32.5,20250.0
2015-05-29,32.5,32.6,32.5,32.5,13750.0
2015-06-01,32.8,32.8,32.5,32.5,27760.0
2015-06-02,32.8,32.8,32.5,32.5,7130.0
2015-06-03,32.7,32.7,32.2,32.2,25220.0
2015-06-04,32.5,32.5,32.2,32.2,10700.0
2015-06-05,32.2,32.2,32.1,32.2,14420.0
2015-06-08,32.2,32.2,31.9,31.9,26100.0
2015-06-09,31.9,31.9,31.8,31.9,21260.0
2015-06-10,31.9,31.9,31.8,31.8,3550.0
2015-06-11,31.9,33.5,31.9,33.5,20300.0
2015-06-12,34.0,34.0,32.5,32.5,1100.0
2015-06-15,32.5,32.5,32.0,32.1,800.0
2015-06-16,32.1,32.1,31.9,31.9,12480.0
2015-06-17,31.5,31.5,31.5,31.5,13450.0
2015-06-18,32.5,32.5,31.5,31.5,2120.0
2015-06-19,32.0,32.0,31.8,32.0,13790.0
2015-06-22,32.0,32.0,32.0,32.0,100.0
2015-06-23,32.5,33.0,32.5,33.0,4080.0
2015-06-24,33.0,33.0,32.0,32.0,12310.0
2015-06-25,32.0,32.5,32.0,32.0,2110.0
2015-06-26,32.0,32.0,31.8,31.8,23650.0
2015-06-29,31.7,32.2,31.7,32.2,2660.0
2015-06-30,32.2,32.2,31.9,31.9,22280.0
2015-07-01,32.0,32.0,32.0,32.0,7500.0
2015-07-02,32.1,32.7,32.1,32.7,8990.0
2015-07-03,32.7,32.7,32.7,32.7,0.0
2015-07-06,32.7,32.7,32.7,32.7,1180.0
2015-07-07,32.8,33.5,32.8,33.4,7450.0
2015-07-08,33.0,33.6,32.8,33.6,900.0
2015-07-09,33.2,33.3,33.2,33.3,1050.0
2015-07-10,33.3,33.3,33.2,33.2,3890.0
2015-07-13,33.2,33.2,33.2,33.2,3200.0
2015-07-14,33.5,33.5,33.3,33.4,4970.0
2015-07-15,33.5,33.6,33.5,33.5,3000.0
2015-07-16,34.0,34.6,32.0,34.6,14110.0
2015-07-17,34.6,35.0,33.0,33.0,5720.0
2015-07-20,33.7,33.9,33.0,33.6,7630.0
2015-07-21,33.0,33.1,32.6,32.6,10600.0
2015-07-22,33.3,33.5,32.6,33.4,7300.0
2015-07-23,33.6,33.6,33.1,33.1,14780.0
2015-07-24,33.1,33.1,33.1,33.1,5500.0
2015-07-27,33.0,33.1,33.0,33.1,5060.0
2015-07-28,33.1,33.4,33.0,33.0,11070.0
2015-07-29,33.0,33.0,33.0,33.0,5010.0
2015-07-30,33.0,33.0,33.0,33.0,6850.0
2015-07-31,33.0,33.1,32.1,32.1,16250.0
2015-08-03,32.1,32.1,31.5,31.5,8450.0
2015-08-04,31.5,32.0,31.5,32.0,1020.0
2015-08-05,32.0,32.0,32.0,32.0,2000.0
2015-08-06,32.4,32.4,32.4,32.4,180.0
2015-08-07,32.4,32.4,32.4,32.4,0.0
2015-08-10,32.4,32.5,32.4,32.5,810.0
