date,open,high,low,close,klgdkl
2019-03-18,41.9,41.9,40.4,40.5,171300.0
2019-03-19,40.5,41.0,40.3,41.0,143070.0
2019-03-20,41.0,41.0,40.1,40.5,99400.0
2019-03-21,40.5,41.0,40.3,40.3,65530.0
2019-03-22,40.4,40.4,39.5,39.8,61580.0
2019-03-25,39.0,39.0,37.7,37.7,147580.0
2019-03-26,38.45,38.5,37.9,38.0,81510.0
2019-03-27,38.2,38.7,38.2,38.5,50030.0
2019-03-28,38.3,38.5,38.2,38.3,31840.0
2019-03-29,38.3,38.3,37.8,37.8,36990.0
2019-04-01,37.7,38.0,37.0,38.0,24060.0
2019-04-02,39.2,39.2,37.6,38.0,32110.0
2019-04-03,37.8,38.0,37.5,37.95,31440.0
2019-04-04,38.0,38.2,37.4,38.0,52920.0
2019-04-05,37.6,38.0,37.5,37.65,52580.0
2019-04-08,37.75,38.9,37.65,38.9,150250.0
2019-04-09,38.9,39.1,38.0,38.7,245630.0
2019-04-10,37.65,38.4,37.6,37.6,94120.0
2019-04-11,37.6,37.9,36.9,37.0,187810.0
2019-04-12,37.2,37.2,36.3,36.3,32720.0
2019-04-16,36.0,36.0,35.0,35.7,117530.0
2019-04-17,35.9,35.9,35.15,35.35,77720.0
2019-04-18,35.1,36.8,35.1,35.6,227980.0
2019-04-19,35.6,36.7,35.4,36.0,104610.0
2019-04-22,36.7,36.7,35.55,35.7,77180.0
2019-04-23,36.55,36.55,35.5,35.7,97510.0
2019-04-24,36.6,36.6,35.3,35.3,119210.0
2019-04-25,35.4,35.5,35.0,35.3,48060.0
2019-04-26,35.25,35.7,35.0,35.3,144640.0
2019-05-02,36.1,36.1,35.0,35.2,44690.0
2019-05-03,35.3,35.3,34.1,34.8,42610.0
2019-05-06,34.5,34.5,33.3,33.3,93590.0
2019-05-07,33.35,33.7,31.4,31.5,218590.0
2019-05-08,31.5,31.5,29.55,29.7,444450.0
2019-05-09,29.7,31.0,29.7,30.85,179760.0
2019-05-10,30.85,32.5,30.85,32.4,101770.0
2019-05-13,32.05,32.05,31.7,31.9,283420.0
2019-05-14,31.3,32.0,31.3,31.95,222020.0
2019-05-15,31.95,32.5,31.8,31.9,140280.0
2019-05-16,31.9,31.9,30.8,30.85,70950.0
2019-05-17,31.0,31.25,30.85,30.9,61820.0
2019-05-20,31.0,31.6,30.7,31.6,110090.0
2019-05-21,31.6,31.95,31.6,31.6,150360.0
2019-05-22,31.3,31.6,31.25,31.3,229930.0
2019-05-23,31.05,31.6,31.05,31.6,92870.0
2019-05-24,31.25,31.85,31.0,31.1,34930.0
2019-05-27,31.1,31.7,30.5,30.5,53950.0
2019-05-28,30.5,30.85,30.1,30.5,325970.0
2019-05-29,30.6,30.6,30.4,30.4,52920.0
2019-05-30,30.4,30.45,30.1,30.4,139840.0
2019-05-31,30.45,30.5,30.3,30.3,111830.0
2019-06-03,30.0,30.6,30.0,30.5,73980.0
